  34,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 301,   1,  88,   2,   0,   0,   1,   0
  48,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 273,   2,  -1,   0,   0,   0,   0,   0
  35,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 768,   2, 141,   3,   1,   0,   0,   1
  39,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 1337,   4, 126,   1,   1,   0,   0,   0
  29,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1, 403,   1,  -1,   0,   0,   0,   0,   1
  45,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 139,   2,  -1,   0,   0,   0,   0,   0
  42,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   0, 196,   1,  -1,   0,   0,   0,   0,   0
  29,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 115,   1,  61,   1,   1,   0,   0,   0
  38,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0,  60,   1, 271,   1,   1,   0,   0,   0
  56,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0,  17,  14,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 141,   3,  -1,   0,   0,   0,   0,   0
  25,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0,  95,   3,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,  10,   2, 373,   1,   0,   1,   0,   0
  57,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 198,   1,  -1,   0,   0,   0,   0,   0
  31,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   0,   1,   0, 220,   4,  -1,   0,   0,   0,   0,   0
  42,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 654,   2,  -1,   0,   0,   0,   0,   1
  45,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0,  71,   2,  -1,   0,   0,   0,   0,   0
  30,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 256,   2, 351,   2,   1,   0,   0,   0
  49,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   1,   0,   1, 834,  10,  -1,   0,   0,   0,   0,   0
  49,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 151,   3,  -1,   0,   0,   0,   0,   0
  53,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0,  20,   3,  -1,   0,   0,   0,   0,   0
  37,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 178,   5,  -1,   0,   0,   0,   0,   0
  49,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,  59,   2,  -1,   0,   0,   0,   0,   0
  41,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 111,   7,  -1,   0,   0,   0,   0,   0
  54,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 186,   1,  -1,   0,   0,   0,   0,   0
  32,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 227,   1,  -1,   0,   0,   0,   0,   0
  33,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 297,   3,  -1,   0,   0,   0,   0,   0
  33,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 210,   1, 242,   1,   0,   1,   0,   0
  36,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0,   9,   1,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   1,   1,   0, 112,   1,  62,   6,   0,   1,   0,   0
  52,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 112,   6,  -1,   0,   0,   0,   0,   0
  40,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0, 222,   3,  -1,   0,   0,   0,   0,   0
  44,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 195,   3, 351,  10,   1,   0,   0,   0
  45,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 768,   2,  91,   5,   0,   0,   1,   0
  30,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 123,   1,  -1,   0,   0,   0,   0,   0
  48,   0,   0,   1,   0,   1,   0,   1,   1,   0,   0,   0,   0,   1,   0, 145,   3,  -1,   0,   0,   0,   0,   0
  33,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 124,   1, 308,   2,   0,   1,   0,   0
  57,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 216,   3,  -1,   0,   0,   0,   0,   0
  57,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,  69,   3,  -1,   0,   0,   0,   0,   0
  51,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 168,   4,  -1,   0,   0,   0,   0,   0
  34,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 483,   7,  -1,   0,   0,   0,   0,   0
  50,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 690,   3,  -1,   0,   0,   0,   0,   0
  44,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 125,  12,  -1,   0,   0,   0,   0,   0
  27,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0, 344,   2,  -1,   0,   0,   0,   0,   0
  50,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 673,   2,  -1,   0,   0,   0,   0,   0
  36,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0,  60,   1, 250,   1,   0,   1,   0,   0
  42,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 247,   2,  -1,   0,   0,   0,   0,   0
  32,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 123,   2,  -1,   0,   0,   0,   0,   0
  42,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 144,   2,  -1,   0,   0,   0,   0,   0
  43,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   1,   0,   9,   2, 172,   5,   1,   0,   0,   0
  31,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 155,   3,  -1,   0,   0,   0,   0,   0
  32,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 134,   5,  -1,   0,   0,   0,   0,   0
  55,   0,   0,   1,   1,   0,   0,   0,   0,   0,   1,   0,   1,   1,   0, 221,   2,  -1,   0,   0,   0,   0,   0
  58,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,  84,   3, 265,   2,   1,   0,   0,   0
  46,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  71,   2,  -1,   0,   0,   0,   0,   0
  55,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   0,   0, 246,   4,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   1,   1,   0, 361,   2,  -1,   0,   0,   0,   0,   0
  28,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 119,   4,  -1,   0,   0,   0,   0,   0
  42,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 375,   2,  -1,   0,   0,   0,   0,   0
  29,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   1,   1,   0, 1097,   3,  -1,   0,   0,   0,   0,   1
  54,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   0,  97,   1,  -1,   0,   0,   0,   0,   0
  32,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 181,   2,  -1,   0,   0,   0,   0,   0
  39,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  83,   3,  -1,   0,   0,   0,   0,   0
  53,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   1,   1,   0, 180,   4,  -1,   0,   0,   0,   0,   0
  58,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 543,   1,  78,   2,   1,   0,   0,   0
  40,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   0,   0, 373,   1,  -1,   0,   0,   0,   0,   0
  29,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 230,   1,  -1,   0,   0,   0,   0,   0
  33,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   1,   1,   0,  83,   3,  -1,   0,   0,   0,   0,   0
  38,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   1,  58,  13,  -1,   0,   0,   0,   0,   0
  56,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0,  88,   6,  -1,   0,   0,   0,   0,   0
  40,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 297,   1,  28,   3,   1,   0,   0,   0
  24,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   1,   0, 487,   1,  -1,   0,   0,   0,   0,   1
  46,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0,  29,   3,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 484,   4,  -1,   0,   0,   0,   0,   0
  35,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 262,   4,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 644,   1,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 699,   2,  79,   1,   1,   0,   0,   0
  38,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 247,   2,  -1,   0,   0,   0,   0,   0
  50,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  49,   3,  -1,   0,   0,   0,   0,   0
  51,   0,   0,   1,   1,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 341,   1,  -1,   0,   0,   0,   0,   0
  59,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,  64,   2,  -1,   0,   0,   0,   0,   0
  32,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 121,   1,  -1,   0,   0,   0,   0,   0
  37,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  98,   1,  -1,   0,   0,   0,   0,   0
  42,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   0,   0,   0,   0,  88,   6,  -1,   0,   0,   0,   0,   0
  40,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0, 197,   6,  -1,   0,   0,   0,   0,   0
  28,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 331,   1,  -1,   0,   0,   0,   0,   0
  47,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  83,   3,  -1,   0,   0,   0,   0,   0
  27,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 138,   2,  -1,   0,   0,   0,   0,   0
  41,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 312,   5,  -1,   0,   0,   0,   0,   0
  34,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   1,   0, 120,   3,   1,   6,   0,   0,   1,   1
  50,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 526,   2,  -1,   0,   0,   0,   0,   1
  47,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 211,   2,  -1,   0,   0,   0,   0,   0
  53,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0,  62,   6,  -1,   0,   0,   0,   0,   0
  53,   0,   0,   1,   0,   1,   0,   0,   1,   0,   0,   1,   1,   1,   0, 135,   5,  -1,   0,   0,   0,   0,   0
  47,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 101,   2,  -1,   0,   0,   0,   0,   0
  49,   0,   0,   1,   0,   0,   0,   1,   1,   0,   0,   1,   0,   1,   0, 988,   2,  -1,   0,   0,   0,   0,   1
  29,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 451,   1,  -1,   0,   0,   0,   0,   0
  45,   0,   0,   1,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0, 1030,   1,  -1,   0,   0,   0,   0,   1
  38,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   0, 1484,  24,  -1,   0,   0,   0,   0,   1
  32,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 317,   5,  -1,   0,   0,   0,   0,   1
  70,   0,   0,   1,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 445,   1,  -1,   0,   0,   0,   0,   0
  65,   0,   0,   1,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 383,   2, 188,   5,   1,   0,   0,   0
  56,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   1, 605,   1,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 330,   2,  -1,   0,   0,   0,   0,   0
  56,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   1,   1,   0, 171,   2,  -1,   0,   0,   0,   0,   0
  56,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   1,   1,   0, 442,   2,  -1,   0,   0,   0,   0,   0
  49,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 772,   1,  -1,   0,   0,   0,   0,   1
  38,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0, 249,   5,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 357,   1,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 147,   2,  -1,   0,   0,   0,   0,   0
  49,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   0, 199,   7, 167,   1,   1,   0,   0,   0
  55,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 271,   2,  -1,   0,   0,   0,   0,   0
  43,   0,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 783,   3,  -1,   0,   0,   0,   0,   0
  43,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   1,   0, 472,   2,  -1,   0,   0,   0,   0,   0
  25,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 223,   3,  89,   2,   1,   0,   0,   1
  30,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 395,   2,  -1,   0,   0,   0,   0,   0
  46,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0,  56,   1,  -1,   0,   0,   0,   0,   0
  50,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   1,   0,   0, 641,   6,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 429,   4, 164,   2,   1,   0,   0,   1
  26,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0, 113,   1,  -1,   0,   0,   0,   0,   0
  45,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,  11,  11,  -1,   0,   0,   0,   0,   0
  37,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0, 157,   1,  -1,   0,   0,   0,   0,   0
  60,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   1,   0,  79,   4,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 178,   1,   1,   1,   0,   0,   1,   1
  47,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   1,   0,   0, 168,   1,  -1,   0,   0,   0,   0,   0
  33,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 425,   1, 462,   1,   1,   0,   0,   0
  51,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   1,   1,   0, 162,   1,  -1,   0,   0,   0,   0,   0
  35,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 799,   2,  -1,   0,   0,   0,   0,   1
  35,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 1370,   3, 209,   3,   0,   0,   1,   1
  48,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 357,   1,  -1,   0,   0,   0,   0,   0
  37,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   1,   0,  22,   6,  -1,   0,   0,   0,   0,   0
  29,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 215,   3, 321,   3,   0,   1,   0,   0
  34,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0,  56,   4,  -1,   0,   0,   0,   0,   0
  32,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 1017,   6,  -1,   0,   0,   0,   0,   1
  30,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 298,   4,  -1,   0,   0,   0,   0,   1
  47,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   0,   1,   0,   0, 126,   1,  -1,   0,   0,   0,   0,   0
  33,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   9,   1,  -1,   0,   0,   0,   0,   0
  33,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   8,   1, 254,   5,   1,   0,   0,   0
  63,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 201,   1, 183,   1,   0,   0,   1,   0
  51,   0,   0,   1,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 106,   2,  -1,   0,   0,   0,   0,   0
  41,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   0, 164,   1, 176,   1,   1,   0,   0,   0
  56,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  97,   1,  -1,   0,   0,   0,   0,   0
  60,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   1,   0, 151,   1,  -1,   0,   0,   0,   0,   0
  41,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,  96,   2,  -1,   0,   0,   0,   0,   0
  37,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 555,   1,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   1,   1,   0, 270,   2, 347,   1,   1,   0,   0,   0
  57,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 339,   3,  -1,   0,   0,   0,   0,   0
  55,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 328,   2,  94,   2,   0,   0,   1,   1
  44,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   1,   0,   0, 159,   1,  -1,   0,   0,   0,   0,   0
  47,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 323,   2, 364,   1,   1,   0,   0,   0
  31,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 342,   1,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   1,   0,   1,   0, 180,   1,  -1,   0,   0,   0,   0,   0
  39,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   1,   1,   0,  60,   3,  -1,   0,   0,   0,   0,   0
  50,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 223,   1,  96,   2,   1,   0,   0,   0
  29,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 1434,   2, 356,   4,   1,   0,   0,   0
  30,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0,  30,   2,  -1,   0,   0,   0,   0,   0
  46,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 134,   4,  -1,   0,   0,   0,   0,   0
  27,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,  10,   2,  -1,   0,   0,   0,   0,   0
  48,   0,   0,   1,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 397,   2,  -1,   0,   0,   0,   0,   1
  26,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 620,   1,  -1,   0,   0,   0,   0,   0
  36,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   6,   6,  -1,   0,   0,   0,   0,   0
  42,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   1,   1,   0, 209,   2,  -1,   0,   0,   0,   0,   0
  50,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 419,   2,  -1,   0,   0,   0,   0,   0
  49,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 283,   2,  -1,   0,   0,   0,   0,   0
  45,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 188,   2,  -1,   0,   0,   0,   0,   0
  23,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 267,   1,  -1,   0,   0,   0,   0,   0
  38,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 196,   2,  -1,   0,   0,   0,   0,   0
  32,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 245,   1, 149,   2,   1,   0,   0,   0
  60,   0,   0,   0,   1,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0, 323,   1,  -1,   0,   0,   0,   0,   1
  30,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 1065,   1, 183,   1,   0,   1,   0,   0
  58,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0, 138,   5,  -1,   0,   0,   0,   0,   0
  60,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 207,   1,  -1,   0,   0,   0,   0,   0
  38,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   0,   0,   0, 456,   3,  -1,   0,   0,   0,   0,   0
  51,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 261,   1,  -1,   0,   0,   0,   0,   0
  42,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0,  80,   1, 308,   4,   1,   0,   0,   0
  30,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0, 131,   6, 363,   9,   1,   0,   0,   0
  40,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,  94,   7,  -1,   0,   0,   0,   0,   0
  37,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 567,   3, 275,   4,   1,   0,   0,   1
  53,   0,   0,   1,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0, 153,   1,  -1,   0,   0,   0,   0,   0
  27,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   1,   0, 109,   1,  -1,   0,   0,   0,   0,   0
  39,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   0,  53,   1, 325,   1,   1,   0,   0,   0
  39,   1,   0,   0,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,  77,   1,  -1,   0,   0,   0,   0,   0
  59,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1, 234,   2,  -1,   0,   0,   0,   0,   1
  37,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   1, 121,   2, 341,   4,   1,   0,   0,   0
  41,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   0,   1,   0, 155,   2,  -1,   0,   0,   0,   0,   0
  45,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0, 108,   1,  -1,   0,   0,   0,   0,   0
  48,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0, 159,   3,  -1,   0,   0,   0,   0,   0
  48,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   1,   0,   0,   0, 208,   3,  -1,   0,   0,   0,   0,   0
  32,   1,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   1,   0, 215,   1,  -1,   0,   0,   0,   0,   0
  35,   1,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   0,   0, 597,   3,  -1,   0,   0,   0,   0,   0
  33,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0, 505,   2, 260,   1,   0,   1,   0,   0
  28,   0,   0,   0,   1,   0,   0,   0,   1,   0,   0,   1,   1,   0,   0, 380,   4,  -1,   0,   0,   0,   0,   0
